"Rigol Technologies,Inc. -[Data]"
CH1 1.00V  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
368.0,0.000007,-0.720000
369.0,0.000007,-0.720000
370.0,0.000007,-0.720000
371.0,0.000007,-0.720000
372.0,0.000007,-0.720000
373.0,0.000007,-0.720000
374.0,0.000007,-0.760000
375.0,0.000007,-0.720000
376.0,0.000008,-0.720000
377.0,0.000008,-0.720000
378.0,0.000008,-0.720000
379.0,0.000008,-0.720000
380.0,0.000008,-0.760000
381.0,0.000008,-0.720000
382.0,0.000008,-0.720000
383.0,0.000008,-0.720000
384.0,0.000008,-0.760000
385.0,0.000008,-0.760000
386.0,0.000008,-0.720000
387.0,0.000009,-0.720000
388.0,0.000009,-0.720000
389.0,0.000009,-0.720000
390.0,0.000009,-0.760000
391.0,0.000009,-0.720000
392.0,0.000009,-0.760000
393.0,0.000009,-0.720000
394.0,0.000009,-0.720000
395.0,0.000009,-0.720000
396.0,0.00001,-0.720000
397.0,0.00001,-0.720000
398.0,0.00001,-0.760000
399.0,0.00001,-0.720000
400.0,0.00001,-0.760000
401.0,0.00001,-0.720000
402.0,0.00001,-0.720000
403.0,0.00001,-0.720000
404.0,0.00001,-0.720000
405.0,0.00001,-0.720000
406.0,0.00001,-0.760000
407.0,0.000011,-0.720000
408.0,0.000011,-0.720000
409.0,0.000011,-0.720000
410.0,0.000011,-0.760000
411.0,0.000011,-0.720000
412.0,0.000011,-0.760000
413.0,0.000011,-0.760000
414.0,0.000011,-0.720000
415.0,0.000011,-0.720000
416.0,0.000012,-0.720000
417.0,0.000012,-0.720000
418.0,0.000012,-0.720000
419.0,0.000012,-0.720000
420.0,0.000012,-0.720000
421.0,0.000012,-0.720000
422.0,0.000012,-0.720000
423.0,0.000012,-0.680000
424.0,0.000012,-0.720000
425.0,0.000012,-0.720000
426.0,0.000013,-0.720000
427.0,0.000013,-0.720000
428.0,0.000013,-0.720000
429.0,0.000013,-0.720000
430.0,0.000013,-0.720000
431.0,0.000013,-0.720000
432.0,0.000013,-0.680000
433.0,0.000013,-0.720000
434.0,0.000013,-0.680000
435.0,0.000013,-0.680000
436.0,0.000013,-0.720000
437.0,0.000014,-0.720000
438.0,0.000014,-0.680000
439.0,0.000014,-0.720000
440.0,0.000014,-0.680000
441.0,0.000014,-0.680000
442.0,0.000014,-0.720000
443.0,0.000014,-0.720000
444.0,0.000014,-0.680000
445.0,0.000014,-0.720000
446.0,0.000015,-0.640000
447.0,0.000015,-0.720000
448.0,0.000015,-0.640000
449.0,0.000015,-0.720000
450.0,0.000015,-0.640000
451.0,0.000015,-0.640000
452.0,0.000015,-0.720000
453.0,0.000015,-0.640000
454.0,0.000015,-0.720000
455.0,0.000015,-0.640000
456.0,0.000016,-0.680000
457.0,0.000016,-0.680000
458.0,0.000016,-0.640000
459.0,0.000016,-0.640000
460.0,0.000016,-0.600000
461.0,0.000016,-0.640000
462.0,0.000016,-0.680000
463.0,0.000016,-0.600000
464.0,0.000016,-0.640000
465.0,0.000016,-0.640000
466.0,0.000017,-0.600000
467.0,0.000017,-0.600000
468.0,0.000017,-0.640000
469.0,0.000017,-0.640000
470.0,0.000017,-0.600000
471.0,0.000017,-0.600000
472.0,0.000017,-0.600000
473.0,0.000017,-0.640000
474.0,0.000017,-0.600000
475.0,0.000017,-0.600000
476.0,0.000017,-0.600000
477.0,0.000018,-0.600000
478.0,0.000018,-0.640000
479.0,0.000018,-0.600000
480.0,0.000018,-0.600000
481.0,0.000018,-0.600000
482.0,0.000018,-0.560000
483.0,0.000018,-0.520000
484.0,0.000018,-0.600000
485.0,0.000018,-0.600000
486.0,0.000018,-0.520000
487.0,0.000019,-0.600000
488.0,0.000019,-0.520000
489.0,0.000019,-0.560000
490.0,0.000019,-0.520000
491.0,0.000019,-0.560000
492.0,0.000019,-0.520000
493.0,0.000019,-0.520000
494.0,0.000019,-0.560000
495.0,0.000019,-0.520000
496.0,0.000019,-0.560000
497.0,0.00002,-0.520000
498.0,0.00002,-0.600000
499.0,0.00002,-0.600000
500.0,0.00002,-0.520000
501.0,0.00002,-0.600000
502.0,0.00002,-0.520000
503.0,0.00002,-0.600000
504.0,0.00002,-0.560000
505.0,0.00002,-0.600000
506.0,0.000021,-0.600000
507.0,0.000021,-0.600000
508.0,0.000021,-0.640000
509.0,0.000021,-0.600000
510.0,0.000021,-0.640000
511.0,0.000021,-0.600000
512.0,0.000021,-0.680000
513.0,0.000021,-0.600000
514.0,0.000021,-0.640000
515.0,0.000021,-0.600000
516.0,0.000022,-0.640000
517.0,0.000022,-0.640000
518.0,0.000022,-0.600000
519.0,0.000022,-0.680000
520.0,0.000022,-0.600000
521.0,0.000022,-0.600000
522.0,0.000022,-0.680000
523.0,0.000022,-0.640000
524.0,0.000022,-0.680000
525.0,0.000022,-0.600000
526.0,0.000023,-0.680000
527.0,0.000023,-0.640000
528.0,0.000023,-0.680000
529.0,0.000023,-0.640000
530.0,0.000023,-0.720000
531.0,0.000023,-0.640000
