NO.,Time,Voltage
362.0,0.000006,-0.640000
363.0,0.000006,-0.640000
364.0,0.000006,-0.720000
365.0,0.000006,-0.720000
366.0,0.000006,-0.760000
367.0,0.000007,-0.720000
368.0,0.000007,-0.760000
369.0,0.000007,-0.760000
370.0,0.000007,-0.800000
371.0,0.000007,-0.760000
372.0,0.000007,-0.800000
373.0,0.000007,-0.760000
374.0,0.000007,-0.800000
375.0,0.000007,-0.800000
376.0,0.000008,-0.760000
377.0,0.000008,-0.800000
378.0,0.000008,-0.760000
379.0,0.000008,-0.800000
380.0,0.000008,-0.760000
381.0,0.000008,-0.800000
382.0,0.000008,-0.760000
383.0,0.000008,-0.760000
384.0,0.000008,-0.800000
385.0,0.000008,-0.760000
386.0,0.000008,-0.800000
387.0,0.000009,-0.800000
388.0,0.000009,-0.760000
389.0,0.000009,-0.800000
390.0,0.000009,-0.760000
391.0,0.000009,-0.800000
392.0,0.000009,-0.760000
393.0,0.000009,-0.760000
394.0,0.000009,-0.800000
395.0,0.000009,-0.800000
396.0,0.00001,-0.760000
397.0,0.00001,-0.800000
398.0,0.00001,-0.760000
399.0,0.00001,-0.760000
400.0,0.00001,-0.800000
401.0,0.00001,-0.760000
402.0,0.00001,-0.800000
403.0,0.00001,-0.800000
404.0,0.00001,-0.760000
405.0,0.00001,-0.760000
406.0,0.00001,-0.800000
407.0,0.000011,-0.760000
408.0,0.000011,-0.800000
409.0,0.000011,-0.760000
410.0,0.000011,-0.800000
411.0,0.000011,-0.760000
412.0,0.000011,-0.800000
413.0,0.000011,-0.760000
414.0,0.000011,-0.800000
415.0,0.000011,-0.720000
416.0,0.000012,-0.800000
417.0,0.000012,-0.800000
418.0,0.000012,-0.760000
419.0,0.000012,-0.760000
420.0,0.000012,-0.800000
421.0,0.000012,-0.760000
422.0,0.000012,-0.800000
423.0,0.000012,-0.760000
424.0,0.000012,-0.800000
425.0,0.000012,-0.760000
426.0,0.000013,-0.760000
427.0,0.000013,-0.760000
428.0,0.000013,-0.800000
429.0,0.000013,-0.760000
430.0,0.000013,-0.760000
431.0,0.000013,-0.760000
432.0,0.000013,-0.760000
433.0,0.000013,-0.760000
434.0,0.000013,-0.800000
435.0,0.000013,-0.760000
436.0,0.000013,-0.720000
437.0,0.000014,-0.760000
438.0,0.000014,-0.800000
439.0,0.000014,-0.760000
440.0,0.000014,-0.720000
441.0,0.000014,-0.720000
442.0,0.000014,-0.760000
443.0,0.000014,-0.720000
444.0,0.000014,-0.760000
445.0,0.000014,-0.760000
446.0,0.000015,-0.720000
447.0,0.000015,-0.760000
448.0,0.000015,-0.720000
449.0,0.000015,-0.720000
450.0,0.000015,-0.760000
451.0,0.000015,-0.760000
452.0,0.000015,-0.720000
453.0,0.000015,-0.720000
454.0,0.000015,-0.760000
455.0,0.000015,-0.760000
456.0,0.000016,-0.720000
457.0,0.000016,-0.720000
458.0,0.000016,-0.760000
459.0,0.000016,-0.760000
460.0,0.000016,-0.720000
461.0,0.000016,-0.720000
462.0,0.000016,-0.760000
463.0,0.000016,-0.720000
464.0,0.000016,-0.760000
465.0,0.000016,-0.720000
466.0,0.000017,-0.760000
467.0,0.000017,-0.720000
468.0,0.000017,-0.760000
469.0,0.000017,-0.760000
470.0,0.000017,-0.720000
471.0,0.000017,-0.720000
472.0,0.000017,-0.760000
473.0,0.000017,-0.720000
474.0,0.000017,-0.720000
475.0,0.000017,-0.720000
476.0,0.000017,-0.760000
477.0,0.000018,-0.720000
478.0,0.000018,-0.720000
479.0,0.000018,-0.720000
480.0,0.000018,-0.720000
481.0,0.000018,-0.720000
482.0,0.000018,-0.720000
483.0,0.000018,-0.720000
484.0,0.000018,-0.720000
485.0,0.000018,-0.720000
486.0,0.000018,-0.720000
487.0,0.000019,-0.720000
488.0,0.000019,-0.720000
489.0,0.000019,-0.760000
490.0,0.000019,-0.680000
491.0,0.000019,-0.720000
492.0,0.000019,-0.720000
493.0,0.000019,-0.720000
494.0,0.000019,-0.720000
495.0,0.000019,-0.720000
496.0,0.000019,-0.680000
497.0,0.00002,-0.720000
498.0,0.00002,-0.720000
499.0,0.00002,-0.720000
500.0,0.00002,-0.720000
501.0,0.00002,-0.720000
502.0,0.00002,-0.720000
503.0,0.00002,-0.720000
504.0,0.00002,-0.720000
505.0,0.00002,-0.760000
506.0,0.000021,-0.720000
507.0,0.000021,-0.720000
508.0,0.000021,-0.720000
509.0,0.000021,-0.720000
510.0,0.000021,-0.760000
511.0,0.000021,-0.720000
512.0,0.000021,-0.760000
513.0,0.000021,-0.760000
514.0,0.000021,-0.720000
515.0,0.000021,-0.720000
516.0,0.000022,-0.760000
517.0,0.000022,-0.720000
518.0,0.000022,-0.760000
519.0,0.000022,-0.720000
520.0,0.000022,-0.760000
521.0,0.000022,-0.720000
522.0,0.000022,-0.760000
523.0,0.000022,-0.720000
524.0,0.000022,-0.760000
525.0,0.000022,-0.760000
526.0,0.000023,-0.720000
527.0,0.000023,-0.760000
528.0,0.000023,-0.720000
529.0,0.000023,-0.760000
530.0,0.000023,-0.720000
531.0,0.000023,-0.720000
532.0,0.000023,-0.760000
533.0,0.000023,-0.760000
534.0,0.000023,-0.760000
535.0,0.000023,-0.760000
536.0,0.000023,-0.760000
537.0,0.000024,-0.760000
