[2.0, 2.1, 2.2, 2.3000000000000003, 2.4000000000000004, 2.5000000000000004, 2.6000000000000005, 2.7000000000000006, 2.8000000000000007, 2.900000000000001, 3.000000000000001, 3.100000000000001, 3.200000000000001, 3.300000000000001, 3.4000000000000012, 3.5000000000000013, 3.6000000000000014, 3.7000000000000015, 3.8000000000000016, 3.9000000000000017]
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153845924372e-01,6.296296294865187937e-01,6.428568770957927558e-01,6.549884593658298337e-01,6.359090074022336614e-01,5.580141169537986556e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519745769961874826e-01,5.008842103072184138e-01,4.696113992982928198e-01,7.111440979563171672e-01,8.199718287343040757e-01,8.609370800668425527e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846292966e-01,6.296296297298072941e-01,6.428573554660252931e-01,6.553378746438790481e-01,6.945862251208190230e-01,7.645665229256202178e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421580997340368802e-01,8.749972636024644368e-01,8.966755186106122322e-01,7.600472286233889152e-01,5.609485095024159262e-01,4.669252545080048167e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846072031e-01,6.296296295595054104e-01,6.428569727699104952e-01,6.550234196332554992e-01,6.364086029796899302e-01,5.580141203358467417e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519546382737358869e-01,3.828196830173234422e-01,3.335347185660066938e-01,6.747891238755914234e-01,9.358840609198492144e-01,9.707336387214954287e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846204148e-01,6.296296296787167179e-01,6.428572789268478527e-01,6.553064441591137657e-01,6.941780790993882233e-01,7.645665217091396348e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421515869364146756e-01,8.269407065914384791e-01,8.002415162775654567e-01,8.119604200467720467e-01,2.280193246568805732e-01,1.107983813664804584e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846125322e-01,6.296296295952688027e-01,6.428570340013270989e-01,6.550517343676912629e-01,6.368846207918154034e-01,5.580141223312550247e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519697912934366180e-01,5.008842103072184138e-01,5.754781148520544676e-01,5.649185763996940057e-01,6.689007465116227902e-01,3.842361902068889834e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846171951e-01,6.296296296536824100e-01,6.428572299417624203e-01,6.552809830417558601e-01,6.937878017720429114e-01,7.645665209914161986e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421565367754537679e-01,8.749972636024644368e-01,8.794909950421685441e-01,9.094066402214776579e-01,8.415956437457031702e-01,9.227350873345195881e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846144196e-01,6.296296296127927850e-01,6.428570731894260870e-01,6.550746672861993414e-01,6.373388636530783469e-01,5.580141235085456231e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519582747622138408e-01,3.828196830173234422e-01,3.815517048548574541e-01,3.048289508874778564e-01,5.065871814610430901e-01,2.780506791514769094e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846160849e-01,6.296296296414155558e-01,6.428571985913028586e-01,6.552603579416164115e-01,6.934141095914436725e-01,7.645665205679593734e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421527749630022264e-01,8.269407065914384791e-01,8.494920049579534060e-01,7.840605678767750275e-01,9.498351143535177510e-01,7.828801460020298197e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846150857e-01,6.296296296213796939e-01,6.428570982698063041e-01,6.550932416303395511e-01,6.377729466328472263e-01,5.580141242031471105e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519670271893985181e-01,5.008842103072184138e-01,4.602792184936917441e-01,6.264454969768393777e-01,1.810638055993189777e-01,6.629174096916944370e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846157518e-01,6.296296296354046973e-01,6.428571785270066341e-01,6.552436505617201812e-01,6.930558455283081232e-01,7.645665203181198910e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421556339781187672e-01,8.749972636024644368e-01,8.943201342595017422e-01,8.658426842888367059e-01,5.634628748246020002e-01,8.714858787154599051e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846153078e-01,6.296296296255872171e-01,6.428571143212483685e-01,6.551082859847846551e-01,6.381883215220502947e-01,5.580141246129619592e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519603752659077101e-01,3.828196830173234422e-01,3.402418741832468063e-01,4.297887823036528609e-01,9.346953613721885601e-01,4.367931434685103920e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846155298e-01,6.296296296324593866e-01,6.428571656858562688e-01,6.552301168947007870e-01,6.927119633847556024e-01,7.645665201707145808e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421534611483861843e-01,8.269407065914384791e-01,8.081184284478667434e-01,9.067604241655062847e-01,2.319517826457092036e-01,9.594190838208903616e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296276489013e-01,6.428571245941707701e-01,6.551204713456869611e-01,6.385862975051780355e-01,5.580141248547527688e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519654306822114553e-01,5.008842103072184138e-01,5.582269225829408210e-01,3.128200421309805246e-01,6.769705820581104483e-01,1.518430111425775608e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296310163187e-01,6.428571574675198130e-01,6.552191541715267631e-01,6.923815144314190428e-01,7.645665200837453712e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421551125115459557e-01,8.749972636024644368e-01,8.877946517514732072e-01,7.953655544769629993e-01,8.309893697268520008e-01,5.022681733279574789e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296286590932e-01,6.428571311688409118e-01,6.551303411169999702e-01,6.389680587152213320e-01,5.580141249974093220e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519615885395186772e-01,3.828196830173234422e-01,3.586151090626331639e-01,6.022090001455101538e-01,5.336949410857210196e-01,9.749799360200424037e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296303092177e-01,6.428571522077841660e-01,6.552102740682775872e-01,6.920636359707685870e-01,7.645665200324336386e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421538574828020263e-01,8.269407065914384791e-01,8.280371254126642766e-01,8.863472850702441841e-01,9.456856735918736101e-01,9.513683547574609822e-02
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296291541417e-01,6.428571353766296959e-01,6.551383353885855687e-01,6.393346792130644163e-01,5.580141250815765508e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519645085527707051e-01,5.008842103072184138e-01,5.126099196635857114e-01,3.727223686797506153e-01,1.951842653488400914e-01,3.357346902444871550e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296299626061e-01,6.428571488415534274e-01,6.552030809892904761e-01,6.917575415057775068e-01,7.645665200021597441e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421548113088390686e-01,8.749972636024644368e-01,8.994275637338807750e-01,8.650614968923749926e-01,5.969319980544802728e-01,8.697659412426095304e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296293967254e-01,6.428571380696145310e-01,6.551448105891521934e-01,6.396871358269802244e-01,5.580141251312352724e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519622893339234615e-01,3.828196830173234422e-01,3.256474367866199482e-01,4.319013829007845584e-01,9.142959134620320949e-01,4.417652799181716050e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296297928530e-01,6.428571466871656481e-01,6.551972544670428000e-01,6.914625122533645252e-01,7.645665199842980320e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421540864034721130e-01,8.269407065914384791e-01,7.905642613233277993e-01,9.078415398919458257e-01,2.977638051369096983e-01,9.617739977702656207e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296295155193e-01,6.428571397931247544e-01,6.551500553970869278e-01,6.400263192048909477e-01,5.580141251605340580e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519639759351782859e-01,5.008842103072184138e-01,5.960606761498641326e-01,3.095615298526956383e-01,7.945819816517334377e-01,1.433826224347402867e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296297095862e-01,6.428571453083574694e-01,6.551925348998146603e-01,6.911778897897902230e-01,7.645665199737596840e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421546373329493740e-01,8.749972636024644368e-01,8.667804473914716423e-01,7.908127996254310510e-01,6.202415331273237742e-01,4.790137794720604747e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296295738060e-01,6.428571408961712974e-01,6.551543036229726669e-01,6.403530433665687305e-01,5.580141251778202305e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519626941152969923e-01,3.828196830173234422e-01,4.156995722807230176e-01,6.120832876238700981e-01,8.950595001025249964e-01,9.732823563370158748e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296688411e-01,6.428571444259202350e-01,6.551887119950843275e-01,6.909030696532264537e-01,7.645665199675419910e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421542186273545116e-01,8.269407065914384791e-01,8.744163763908492371e-01,8.785181455510722159e-01,3.569263672392237741e-01,1.014148636023195771e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296023387e-01,6.428571416021210405e-01,6.551577446409898586e-01,6.406680539909263006e-01,5.580141251880191833e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519636682967154706e-01,5.008842103072184138e-01,3.953245575252454236e-01,3.948788499077361958e-01,8.722137553128116449e-01,3.554065672670859155e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296488570e-01,6.428571438611605515e-01,6.551856154059721993e-01,6.906374957592177344e-01,7.645665199638737031e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421545368440732648e-01,8.749972636024644368e-01,8.605549862737720268e-01,8.841133120721352823e-01,4.235362973525508279e-01,8.934616829209982569e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296163275e-01,6.428571420539288539e-01,6.551605318361022334e-01,6.409720356319629220e-01,5.580141251940362590e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519629279178603576e-01,3.828196830173234422e-01,4.320003667432323891e-01,3.790907649092054577e-01,9.277825482742818597e-01,3.712328258846058771e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296390871e-01,6.428571434997142342e-01,6.551831071449800703e-01,6.903806555093419117e-01,7.645665199617093233e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421542949996364547e-01,8.269407065914384791e-01,8.833537795570026718e-01,8.709095404181085298e-01,2.546079472894546281e-01,9.103341579943099449e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296232109e-01,6.428571423430859966e-01,6.551627894448061040e-01,6.412656180235000170e-01,5.580141251975866412e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519634906052261702e-01,5.008842103072184138e-01,3.709435669176997519e-01,4.159766174592619548e-01,7.211744137727189585e-01,3.183409272540927981e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296343131e-01,6.428571432683884979e-01,6.551810754379497892e-01,6.901320754933160107e-01,7.645665199604323448e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421544788015641325e-01,8.749972636024644368e-01,8.400399734882658676e-01,8.988782633897276497e-01,7.641111390307179230e-01,8.462999270274793595e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296265416e-01,6.428571425281465190e-01,6.551646180951721243e-01,6.415493816058120968e-01,5.580141251996812990e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519630629625021601e-01,3.828196830173234422e-01,4.837421391483582300e-01,3.363156846822218382e-01,6.849321637116080330e-01,5.072978061089739032e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296318706e-01,6.428571431203400355e-01,6.551794297450004301e-01,6.898913177010367326e-01,7.645665199596789474e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543391121888433e-01,8.269407065914384791e-01,8.990484550579034284e-01,8.258675462001159318e-01,8.200403603347837800e-01,9.747922939013841104e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296282069e-01,6.428571426465852223e-01,6.551660992936479966e-01,6.418238623852919877e-01,5.580141252009170882e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519633879707845026e-01,5.008842103072184138e-01,3.267371898572416500e-01,5.320982666340069445e-01,5.607818374757709279e-01,9.583188284226064335e-02
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296307604e-01,6.428571430255890506e-01,6.551780967269821288e-01,6.896579761743534265e-01,7.645665199592344141e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421544452761660082e-01,8.749972636024644368e-01,7.919279950371643784e-01,9.211878947326413991e-01,9.359611592856625917e-01,3.379277189853548968e-01
